,hits@5_count,hits@10_count,interacted_count,recall@5,recall@10,_person_id
344,41,55,115,0.3565217391304348,0.4782608695652174,567
410,10,19,115,0.08695652173913043,0.16521739130434782,181
181,13,23,115,0.11304347826086956,0.2,83
129,11,17,114,0.09649122807017543,0.14912280701754385,357
266,19,30,111,0.17117117117117117,0.2702702702702703,339
360,10,17,111,0.09009009009009009,0.15315315315315314,43
273,9,16,111,0.08108108108108109,0.14414414414414414,301
425,9,17,109,0.08256880733944955,0.1559633027522936,58
311,26,32,109,0.23853211009174313,0.29357798165137616,115
151,6,19,108,0.05555555555555555,0.17592592592592593,136
167,6,16,107,0.056074766355140186,0.14953271028037382,201
56,10,16,107,0.09345794392523364,0.14953271028037382,24
300,14,24,104,0.1346153846153846,0.23076923076923078,59
2,13,27,103,0.1262135922330097,0.2621359223300971,286
143,11,20,102,0.10784313725490197,0.19607843137254902,17
20,9,15,102,0.08823529411764706,0.14705882352941177,313
144,8,13,100,0.08,0.13,40
257,9,19,99,0.09090909090909091,0.1919191919191919,32
475,10,17,97,0.10309278350515463,0.17525773195876287,39
76,8,14,95,0.08421052631578947,0.14736842105263157,215
278,10,11,95,0.10526315789473684,0.11578947368421053,16
141,5,16,94,0.05319148936170213,0.1702127659574468,93
457,23,27,94,0.24468085106382978,0.2872340425531915,159
63,6,11,93,0.06451612903225806,0.11827956989247312,453
36,3,5,91,0.03296703296703297,0.054945054945054944,168
265,20,26,91,0.21978021978021978,0.2857142857142857,227
106,8,19,91,0.08791208791208792,0.2087912087912088,425
38,15,25,90,0.16666666666666666,0.2777777777777778,244
183,16,27,90,0.17777777777777778,0.3,428
350,21,32,89,0.23595505617977527,0.3595505617977528,98
156,30,42,89,0.33707865168539325,0.47191011235955055,573
196,27,32,88,0.3068181818181818,0.36363636363636365,352
347,16,31,87,0.1839080459770115,0.3563218390804598,382
96,11,22,86,0.12790697674418605,0.2558139534883721,356
133,6,23,86,0.06976744186046512,0.26744186046511625,211
318,14,20,85,0.16470588235294117,0.23529411764705882,284
48,11,18,84,0.13095238095238096,0.21428571428571427,116
361,14,17,83,0.1686746987951807,0.20481927710843373,34
368,10,16,83,0.12048192771084337,0.1927710843373494,365
115,4,8,82,0.04878048780487805,0.0975609756097561,191
445,5,9,82,0.06097560975609756,0.10975609756097561,484
234,4,14,81,0.04938271604938271,0.1728395061728395,325
319,12,24,81,0.14814814814814814,0.2962962962962963,213
239,9,14,80,0.1125,0.175,204
72,14,17,80,0.175,0.2125,332
176,4,12,79,0.05063291139240506,0.1518987341772152,495
346,6,9,79,0.0759493670886076,0.11392405063291139,171
78,22,32,78,0.28205128205128205,0.41025641025641024,432
31,8,14,78,0.10256410256410256,0.1794871794871795,29
261,13,19,76,0.17105263157894737,0.25,328
122,6,12,75,0.08,0.16,38
62,18,25,75,0.24,0.3333333333333333,96
53,9,16,74,0.12162162162162163,0.21621621621621623,330
379,6,7,74,0.08108108108108109,0.0945945945945946,178
226,5,7,73,0.0684931506849315,0.0958904109589041,108
130,6,14,73,0.0821917808219178,0.1917808219178082,241
436,2,7,72,0.027777777777777776,0.09722222222222222,225
45,8,14,72,0.1111111111111111,0.19444444444444445,223
33,10,14,70,0.14285714285714285,0.2,372
109,15,23,69,0.21739130434782608,0.3333333333333333,434
426,12,21,69,0.17391304347826086,0.30434782608695654,594
308,2,12,69,0.028985507246376812,0.17391304347826086,562
357,24,41,69,0.34782608695652173,0.5942028985507246,297
370,6,10,68,0.08823529411764706,0.14705882352941177,143
116,12,17,67,0.1791044776119403,0.2537313432835821,354
149,13,17,67,0.19402985074626866,0.2537313432835821,86
328,5,10,66,0.07575757575757576,0.15151515151515152,312
288,11,24,66,0.16666666666666666,0.36363636363636365,605
338,11,21,66,0.16666666666666666,0.3181818181818182,75
390,5,13,66,0.07575757575757576,0.19696969696969696,179
24,15,20,66,0.22727272727272727,0.30303030303030304,131
293,7,12,64,0.109375,0.1875,174
263,7,11,63,0.1111111111111111,0.1746031746031746,563
314,12,16,63,0.19047619047619047,0.25396825396825395,190
447,12,23,62,0.1935483870967742,0.3709677419354839,586
255,5,8,62,0.08064516129032258,0.12903225806451613,165
186,6,10,62,0.0967741935483871,0.16129032258064516,229
93,6,12,62,0.0967741935483871,0.1935483870967742,235
98,12,21,62,0.1935483870967742,0.3387096774193548,112
498,6,8,61,0.09836065573770492,0.13114754098360656,79
305,26,33,61,0.4262295081967213,0.5409836065573771,11
317,13,15,60,0.21666666666666667,0.25,152
380,14,18,60,0.23333333333333334,0.3,452
450,18,23,60,0.3,0.38333333333333336,522
309,6,7,60,0.1,0.11666666666666667,385
160,1,3,59,0.01694915254237288,0.05084745762711865,70
147,4,9,58,0.06896551724137931,0.15517241379310345,101
138,17,25,58,0.29310344827586204,0.43103448275862066,78
215,7,13,57,0.12280701754385964,0.22807017543859648,36
101,12,21,57,0.21052631578947367,0.3684210526315789,570
389,4,6,56,0.07142857142857142,0.10714285714285714,552
218,2,4,56,0.03571428571428571,0.07142857142857142,151
490,6,12,56,0.10714285714285714,0.21428571428571427,607
270,14,19,56,0.25,0.3392857142857143,317
326,5,11,55,0.09090909090909091,0.2,367
392,25,32,55,0.45454545454545453,0.5818181818181818,149
19,6,14,55,0.10909090909090909,0.2545454545454545,520
161,4,6,55,0.07272727272727272,0.10909090909090909,121
201,5,8,54,0.09259259259259259,0.14814814814814814,479
454,10,13,54,0.18518518518518517,0.24074074074074073,267
10,12,19,54,0.2222222222222222,0.35185185185185186,183
451,0,4,54,0.0,0.07407407407407407,262
320,11,17,53,0.20754716981132076,0.32075471698113206,102
492,15,23,53,0.2830188679245283,0.4339622641509434,123
189,8,12,53,0.1509433962264151,0.22641509433962265,94
267,10,15,53,0.18867924528301888,0.2830188679245283,88
433,12,14,53,0.22641509433962265,0.2641509433962264,264
496,3,6,52,0.057692307692307696,0.11538461538461539,273
376,1,4,51,0.0196078431372549,0.0784313725490196,224
91,0,1,51,0.0,0.0196078431372549,90
469,10,20,50,0.2,0.4,527
188,10,16,50,0.2,0.32,261
208,10,14,50,0.2,0.28,331
331,3,9,50,0.06,0.18,303
413,5,10,50,0.1,0.2,99
71,4,5,50,0.08,0.1,410
341,5,7,49,0.10204081632653061,0.14285714285714285,587
296,2,6,49,0.04081632653061224,0.12244897959183673,346
363,2,8,48,0.041666666666666664,0.16666666666666666,577
589,3,9,48,0.0625,0.1875,110
449,19,28,48,0.3958333333333333,0.5833333333333334,248
381,7,10,47,0.14893617021276595,0.2127659574468085,31
430,2,5,47,0.0425531914893617,0.10638297872340426,124
421,5,7,47,0.10638297872340426,0.14893617021276595,237
168,7,8,47,0.14893617021276595,0.1702127659574468,564
233,6,12,47,0.1276595744680851,0.2553191489361702,170
89,3,8,46,0.06521739130434782,0.17391304347826086,572
248,7,10,46,0.15217391304347827,0.21739130434782608,419
398,19,30,46,0.41304347826086957,0.6521739130434783,475
394,8,10,46,0.17391304347826086,0.21739130434782608,334
287,2,9,45,0.044444444444444446,0.2,14
400,8,17,45,0.17777777777777778,0.37777777777777777,326
279,1,6,45,0.022222222222222223,0.13333333333333333,188
534,8,8,45,0.17777777777777778,0.17777777777777778,44
136,7,12,45,0.15555555555555556,0.26666666666666666,148
210,7,10,44,0.1590909090909091,0.22727272727272727,185
163,2,3,44,0.045454545454545456,0.06818181818181818,253
174,4,9,44,0.09090909090909091,0.20454545454545456,8
403,11,19,43,0.2558139534883721,0.4418604651162791,69
217,8,15,43,0.18604651162790697,0.3488372093023256,56
463,4,6,43,0.09302325581395349,0.13953488372093023,9
334,3,10,43,0.06976744186046512,0.23255813953488372,155
197,6,8,42,0.14285714285714285,0.19047619047619047,351
173,4,8,42,0.09523809523809523,0.19047619047619047,559
213,6,10,42,0.14285714285714285,0.23809523809523808,203
178,5,8,42,0.11904761904761904,0.19047619047619047,420
453,7,13,42,0.16666666666666666,0.30952380952380953,408
340,2,5,42,0.047619047619047616,0.11904761904761904,72
435,9,14,41,0.21951219512195122,0.34146341463414637,424
43,1,3,41,0.024390243902439025,0.07317073170731707,255
516,1,6,41,0.024390243902439025,0.14634146341463414,238
364,3,8,41,0.07317073170731707,0.1951219512195122,5
465,11,13,41,0.2682926829268293,0.3170731707317073,464
251,2,6,40,0.05,0.15,602
22,4,7,40,0.1,0.175,271
509,6,8,39,0.15384615384615385,0.20512820512820512,524
114,4,10,39,0.10256410256410256,0.2564102564102564,46
486,11,17,39,0.28205128205128205,0.4358974358974359,376
137,7,7,39,0.1794871794871795,0.1794871794871795,377
262,8,13,38,0.21052631578947367,0.34210526315789475,276
444,5,7,38,0.13157894736842105,0.18421052631578946,369
383,0,2,38,0.0,0.05263157894736842,314
487,5,8,38,0.13157894736842105,0.21052631578947367,482
458,3,6,38,0.07894736842105263,0.15789473684210525,411
416,12,16,38,0.3157894736842105,0.42105263157894735,295
512,5,6,37,0.13513513513513514,0.16216216216216217,409
216,3,3,37,0.08108108108108109,0.08108108108108109,270
523,5,6,36,0.1388888888888889,0.16666666666666666,492
557,4,7,36,0.1111111111111111,0.19444444444444445,437
58,13,18,36,0.3611111111111111,0.5,393
397,3,3,36,0.08333333333333333,0.08333333333333333,161
258,2,6,36,0.05555555555555555,0.16666666666666666,61
108,6,7,36,0.16666666666666666,0.19444444444444445,405
275,5,8,36,0.1388888888888889,0.2222222222222222,3
473,13,21,36,0.3611111111111111,0.5833333333333334,551
164,3,6,35,0.08571428571428572,0.17142857142857143,126
204,5,9,35,0.14285714285714285,0.2571428571428571,142
145,8,12,35,0.22857142857142856,0.34285714285714286,252
307,1,3,35,0.02857142857142857,0.08571428571428572,162
280,5,10,34,0.14705882352941177,0.29411764705882354,465
59,6,9,34,0.17647058823529413,0.2647058823529412,308
372,9,13,33,0.2727272727272727,0.3939393939393939,243
359,8,11,33,0.24242424242424243,0.3333333333333333,306
125,4,4,33,0.12121212121212122,0.12121212121212122,285
206,5,9,33,0.15151515151515152,0.2727272727272727,490
83,6,10,33,0.18181818181818182,0.30303030303030304,176
500,6,8,33,0.18181818181818182,0.24242424242424243,67
543,5,9,33,0.15151515151515152,0.2727272727272727,97
339,2,4,33,0.06060606060606061,0.12121212121212122,542
306,0,4,33,0.0,0.12121212121212122,488
356,4,13,33,0.12121212121212122,0.3939393939393939,466
316,10,14,33,0.30303030303030304,0.42424242424242425,571
429,9,15,33,0.2727272727272727,0.45454545454545453,164
567,1,4,32,0.03125,0.125,283
424,5,9,32,0.15625,0.28125,133
264,7,12,32,0.21875,0.375,71
442,5,5,32,0.15625,0.15625,193
269,3,3,32,0.09375,0.09375,197
478,10,14,32,0.3125,0.4375,362
485,5,6,32,0.15625,0.1875,134
348,14,16,32,0.4375,0.5,209
352,4,6,32,0.125,0.1875,322
391,4,7,32,0.125,0.21875,242
353,1,3,32,0.03125,0.09375,510
464,1,2,31,0.03225806451612903,0.06451612903225806,436
467,13,17,31,0.41935483870967744,0.5483870967741935,154
409,10,19,31,0.3225806451612903,0.6129032258064516,30
371,2,6,31,0.06451612903225806,0.1935483870967742,107
271,0,1,31,0.0,0.03225806451612903,85
408,10,12,31,0.3225806451612903,0.3870967741935484,65
531,16,20,30,0.5333333333333333,0.6666666666666666,106
471,6,8,30,0.2,0.26666666666666666,309
402,1,3,30,0.03333333333333333,0.1,604
69,1,4,30,0.03333333333333333,0.13333333333333333,48
378,9,12,30,0.3,0.4,601
484,7,10,30,0.23333333333333334,0.3333333333333333,54
229,2,2,30,0.06666666666666667,0.06666666666666667,373
252,0,2,30,0.0,0.06666666666666667,593
325,0,1,30,0.0,0.03333333333333333,128
259,3,3,30,0.1,0.1,412
420,4,5,29,0.13793103448275862,0.1724137931034483,12
172,5,10,29,0.1724137931034483,0.3448275862068966,302
481,10,10,29,0.3448275862068966,0.3448275862068966,300
200,6,8,29,0.20689655172413793,0.27586206896551724,323
169,8,10,29,0.27586206896551724,0.3448275862068966,196
256,7,9,29,0.2413793103448276,0.3103448275862069,361
423,5,8,29,0.1724137931034483,0.27586206896551724,146
502,4,7,28,0.14285714285714285,0.25,415
310,17,19,28,0.6071428571428571,0.6785714285714286,114
456,8,10,28,0.2857142857142857,0.35714285714285715,291
330,4,5,28,0.14285714285714285,0.17857142857142858,592
327,3,5,28,0.10714285714285714,0.17857142857142858,503
97,2,4,28,0.07142857142857142,0.14285714285714285,13
358,13,17,28,0.4642857142857143,0.6071428571428571,272
428,2,2,27,0.07407407407407407,0.07407407407407407,422
209,5,6,27,0.18518518518518517,0.2222222222222222,236
443,9,10,27,0.3333333333333333,0.37037037037037035,370
476,2,2,27,0.07407407407407407,0.07407407407407407,353
158,7,10,27,0.25925925925925924,0.37037037037037035,418
355,3,5,26,0.11538461538461539,0.19230769230769232,504
303,9,15,26,0.34615384615384615,0.5769230769230769,77
544,8,11,26,0.3076923076923077,0.4230769230769231,2
238,5,6,26,0.19230769230769232,0.23076923076923078,426
483,2,2,26,0.07692307692307693,0.07692307692307693,541
170,4,6,26,0.15384615384615385,0.23076923076923078,259
401,2,5,26,0.07692307692307693,0.19230769230769232,269
427,0,2,26,0.0,0.07692307692307693,554
432,1,2,25,0.04,0.08,500
245,3,5,25,0.12,0.2,446
387,4,8,25,0.16,0.32,130
332,2,3,25,0.08,0.12,277
588,3,7,25,0.12,0.28,427
601,1,7,24,0.041666666666666664,0.2916666666666667,390
290,3,3,24,0.125,0.125,470
324,3,4,24,0.125,0.16666666666666666,460
395,5,8,24,0.20833333333333334,0.3333333333333333,296
388,6,10,24,0.25,0.4166666666666667,553
365,2,4,24,0.08333333333333333,0.16666666666666666,584
407,1,1,24,0.041666666666666664,0.041666666666666664,250
92,2,6,24,0.08333333333333333,0.25,205
535,6,7,23,0.2608695652173913,0.30434782608695654,445
499,4,6,23,0.17391304347826086,0.2608695652173913,208
142,2,3,23,0.08695652173913043,0.13043478260869565,447
554,0,2,23,0.0,0.08695652173913043,218
529,3,3,23,0.13043478260869565,0.13043478260869565,158
366,8,10,23,0.34782608695652173,0.43478260869565216,25
570,2,3,23,0.08695652173913043,0.13043478260869565,150
100,3,3,23,0.13043478260869565,0.13043478260869565,172
431,7,9,23,0.30434782608695654,0.391304347826087,81
560,2,4,23,0.08695652173913043,0.17391304347826086,337
343,2,4,22,0.09090909090909091,0.18181818181818182,566
414,3,5,22,0.13636363636363635,0.22727272727272727,173
412,3,3,22,0.13636363636363635,0.13636363636363635,543
489,5,9,22,0.22727272727272727,0.4090909090909091,523
540,1,6,22,0.045454545454545456,0.2727272727272727,359
491,2,5,22,0.09090909090909091,0.22727272727272727,258
495,3,4,22,0.13636363636363635,0.18181818181818182,206
508,4,5,22,0.18181818181818182,0.22727272727272727,228
468,3,4,22,0.13636363636363635,0.18181818181818182,55
289,8,10,21,0.38095238095238093,0.47619047619047616,231
406,3,7,21,0.14285714285714285,0.3333333333333333,180
455,12,15,21,0.5714285714285714,0.7142857142857143,401
480,0,0,21,0.0,0.0,175
501,3,3,21,0.14285714285714285,0.14285714285714285,384
574,1,2,21,0.047619047619047616,0.09523809523809523,579
482,5,5,21,0.23809523809523808,0.23809523809523808,92
246,2,4,21,0.09523809523809523,0.19047619047619047,289
532,2,4,21,0.09523809523809523,0.19047619047619047,528
493,1,1,20,0.05,0.05,476
272,1,6,20,0.05,0.3,163
211,8,10,20,0.4,0.5,417
488,4,6,20,0.2,0.3,344
559,6,7,20,0.3,0.35,299
304,0,0,20,0.0,0.0,35
284,4,6,20,0.2,0.3,145
440,2,4,20,0.1,0.2,251
545,5,7,20,0.25,0.35,386
477,2,4,19,0.10526315789473684,0.21052631578947367,60
533,2,6,19,0.10526315789473684,0.3157894736842105,192
166,2,3,19,0.10526315789473684,0.15789473684210525,118
84,0,2,19,0.0,0.10526315789473684,342
219,0,3,19,0.0,0.15789473684210525,310
446,0,1,19,0.0,0.05263157894736842,120
231,1,3,19,0.05263157894736842,0.15789473684210525,214
124,3,4,19,0.15789473684210525,0.21052631578947367,546
422,2,4,19,0.10526315789473684,0.21052631578947367,127
386,4,4,19,0.21052631578947367,0.21052631578947367,491
377,0,0,19,0.0,0.0,138
553,5,8,18,0.2777777777777778,0.4444444444444444,493
538,2,2,18,0.1111111111111111,0.1111111111111111,345
511,2,3,18,0.1111111111111111,0.16666666666666666,87
530,4,5,18,0.2222222222222222,0.2777777777777778,395
474,3,4,18,0.16666666666666666,0.2222222222222222,245
333,8,9,18,0.4444444444444444,0.5,49
203,1,2,18,0.05555555555555555,0.1111111111111111,157
198,0,3,18,0.0,0.16666666666666666,281
571,2,5,18,0.1111111111111111,0.2777777777777778,37
415,1,2,18,0.05555555555555555,0.1111111111111111,293
434,2,6,18,0.1111111111111111,0.3333333333333333,26
313,6,7,18,0.3333333333333333,0.3888888888888889,585
65,1,2,18,0.05555555555555555,0.1111111111111111,404
240,2,2,17,0.11764705882352941,0.11764705882352941,207
437,7,10,17,0.4117647058823529,0.5882352941176471,343
419,1,3,17,0.058823529411764705,0.17647058823529413,455
102,2,2,17,0.11764705882352941,0.11764705882352941,257
564,3,3,17,0.17647058823529413,0.17647058823529413,429
345,2,3,17,0.11764705882352941,0.17647058823529413,278
418,1,2,17,0.058823529411764705,0.11764705882352941,147
518,1,3,17,0.058823529411764705,0.17647058823529413,458
460,0,0,17,0.0,0.0,194
247,0,0,17,0.0,0.0,53
541,6,8,17,0.35294117647058826,0.47058823529411764,430
470,1,3,17,0.058823529411764705,0.17647058823529413,526
514,10,10,17,0.5882352941176471,0.5882352941176471,189
351,4,4,16,0.25,0.25,336
337,1,2,16,0.0625,0.125,321
315,2,8,16,0.125,0.5,486
472,1,1,16,0.0625,0.0625,583
573,1,3,16,0.0625,0.1875,591
550,1,2,16,0.0625,0.125,558
558,1,3,16,0.0625,0.1875,413
521,4,4,16,0.25,0.25,348
184,3,3,16,0.1875,0.1875,487
466,3,6,16,0.1875,0.375,588
40,7,10,16,0.4375,0.625,582
295,2,3,15,0.13333333333333333,0.2,457
441,3,5,15,0.2,0.3333333333333333,416
281,5,8,15,0.3333333333333333,0.5333333333333333,511
404,0,1,15,0.0,0.06666666666666667,450
6,0,1,15,0.0,0.06666666666666667,341
561,5,8,15,0.3333333333333333,0.5333333333333333,532
503,0,0,15,0.0,0.0,316
562,3,4,15,0.2,0.26666666666666666,512
519,4,6,15,0.26666666666666666,0.4,497
539,1,2,14,0.07142857142857142,0.14285714285714285,327
51,2,3,14,0.14285714285714285,0.21428571428571427,402
546,7,8,14,0.5,0.5714285714285714,378
292,2,5,14,0.14285714285714285,0.35714285714285715,537
396,2,2,13,0.15384615384615385,0.15384615384615385,398
504,0,4,13,0.0,0.3076923076923077,347
579,5,7,13,0.38461538461538464,0.5384615384615384,441
374,1,3,13,0.07692307692307693,0.23076923076923078,501
592,3,3,13,0.23076923076923078,0.23076923076923078,454
515,4,6,12,0.3333333333333333,0.5,435
505,8,9,12,0.6666666666666666,0.75,581
583,2,3,12,0.16666666666666666,0.25,444
459,0,2,12,0.0,0.16666666666666666,456
253,3,5,12,0.25,0.4166666666666667,540
199,3,5,12,0.25,0.4166666666666667,358
600,2,2,12,0.16666666666666666,0.16666666666666666,536
587,2,3,12,0.16666666666666666,0.25,589
563,0,2,12,0.0,0.16666666666666666,506
507,3,5,12,0.25,0.4166666666666667,400
555,1,5,12,0.08333333333333333,0.4166666666666667,371
547,3,4,12,0.25,0.3333333333333333,350
285,1,2,12,0.08333333333333333,0.16666666666666666,521
21,5,6,11,0.45454545454545453,0.5454545454545454,443
230,1,2,11,0.09090909090909091,0.18181818181818182,421
497,1,3,11,0.09090909090909091,0.2727272727272727,533
452,0,1,11,0.0,0.09090909090909091,449
298,5,6,11,0.45454545454545453,0.5454545454545454,539
597,1,3,11,0.09090909090909091,0.2727272727272727,473
