,hits@5_count,hits@10_count,interacted_count,recall@5,recall@10,_person_id
32,4,4,31,0.12903225806451613,0.12903225806451613,33
474,5,9,31,0.16129032258064516,0.2903225806451613,475
6,5,7,30,0.16666666666666666,0.23333333333333334,7
232,2,4,30,0.06666666666666667,0.13333333333333333,233
246,6,8,30,0.2,0.26666666666666666,247
259,2,5,30,0.06666666666666667,0.16666666666666666,260
286,2,7,30,0.06666666666666667,0.23333333333333334,287
333,4,6,30,0.13333333333333333,0.2,334
112,3,4,30,0.1,0.13333333333333333,113
325,5,8,30,0.16666666666666666,0.26666666666666666,326
99,3,7,29,0.10344827586206896,0.2413793103448276,100
136,1,2,28,0.03571428571428571,0.07142857142857142,137
407,4,6,28,0.14285714285714285,0.21428571428571427,408
419,4,5,28,0.14285714285714285,0.17857142857142858,420
558,9,15,28,0.32142857142857145,0.5357142857142857,559
128,1,1,28,0.03571428571428571,0.03571428571428571,129
350,2,3,28,0.07142857142857142,0.10714285714285714,351
9,4,6,28,0.14285714285714285,0.21428571428571427,10
46,6,10,28,0.21428571428571427,0.35714285714285715,47
14,4,5,27,0.14814814814814814,0.18518518518518517,15
601,1,5,27,0.037037037037037035,0.18518518518518517,602
229,8,9,27,0.2962962962962963,0.3333333333333333,230
209,8,10,27,0.2962962962962963,0.37037037037037035,210
26,3,7,27,0.1111111111111111,0.25925925925925924,27
463,7,10,27,0.25925925925925924,0.37037037037037035,464
423,7,10,27,0.25925925925925924,0.37037037037037035,424
375,6,8,26,0.23076923076923078,0.3076923076923077,376
523,5,8,26,0.19230769230769232,0.3076923076923077,524
376,7,8,26,0.2692307692307692,0.3076923076923077,377
183,9,10,26,0.34615384615384615,0.38461538461538464,184
51,4,5,26,0.15384615384615385,0.19230769230769232,52
108,3,4,25,0.12,0.16,109
410,0,1,25,0.0,0.04,411
481,3,4,25,0.12,0.16,482
408,3,5,25,0.12,0.2,409
239,6,7,25,0.24,0.28,240
267,4,9,25,0.16,0.36,268
253,1,3,25,0.04,0.12,254
368,1,3,25,0.04,0.12,369
313,1,4,25,0.04,0.16,314
143,3,4,25,0.12,0.16,144
22,2,2,24,0.08333333333333333,0.08333333333333333,23
436,4,7,24,0.16666666666666666,0.2916666666666667,437
491,4,5,24,0.16666666666666666,0.20833333333333334,492
404,1,1,24,0.041666666666666664,0.041666666666666664,405
550,6,7,24,0.25,0.2916666666666667,551
392,6,9,24,0.25,0.375,393
464,3,5,23,0.13043478260869565,0.21739130434782608,465
82,0,2,23,0.0,0.08695652173913043,83
75,0,1,23,0.0,0.043478260869565216,76
180,2,3,23,0.08695652173913043,0.13043478260869565,181
21,3,3,23,0.13043478260869565,0.13043478260869565,22
307,2,3,23,0.08695652173913043,0.13043478260869565,308
465,7,8,22,0.3181818181818182,0.36363636363636365,466
570,15,19,22,0.6818181818181818,0.8636363636363636,571
541,2,3,22,0.09090909090909091,0.13636363636363635,542
42,3,7,22,0.13636363636363635,0.3181818181818182,43
57,0,0,22,0.0,0.0,58
114,1,3,22,0.045454545454545456,0.13636363636363635,115
489,1,3,22,0.045454545454545456,0.13636363636363635,490
487,2,3,22,0.09090909090909091,0.13636363636363635,488
135,2,4,22,0.09090909090909091,0.18181818181818182,136
300,2,4,22,0.09090909090909091,0.18181818181818182,301
305,8,12,22,0.36363636363636365,0.5454545454545454,306
200,10,11,22,0.45454545454545453,0.5,201
23,3,6,22,0.13636363636363635,0.2727272727272727,24
58,1,2,21,0.047619047619047616,0.09523809523809523,59
509,0,0,21,0.0,0.0,510
321,4,6,21,0.19047619047619047,0.2857142857142857,322
435,1,1,21,0.047619047619047616,0.047619047619047616,436
16,1,3,21,0.047619047619047616,0.14285714285714285,17
361,2,4,21,0.09523809523809523,0.19047619047619047,362
285,2,3,21,0.09523809523809523,0.14285714285714285,286
372,1,4,20,0.05,0.2,373
411,1,2,20,0.05,0.1,412
308,1,4,20,0.05,0.2,309
600,3,5,20,0.15,0.25,601
592,1,4,20,0.05,0.2,593
39,1,3,20,0.05,0.15,40
603,2,4,20,0.1,0.2,604
31,0,2,20,0.0,0.1,32
38,4,6,20,0.2,0.3,39
502,1,2,19,0.05263157894736842,0.10526315789473684,503
322,3,3,19,0.15789473684210525,0.15789473684210525,323
92,4,8,19,0.21052631578947367,0.42105263157894735,93
15,3,4,19,0.15789473684210525,0.21052631578947367,16
360,3,5,19,0.15789473684210525,0.2631578947368421,361
158,3,8,19,0.15789473684210525,0.42105263157894735,159
214,4,5,19,0.21052631578947367,0.2631578947368421,215
97,0,0,18,0.0,0.0,98
369,2,4,18,0.1111111111111111,0.2222222222222222,370
167,1,3,18,0.05555555555555555,0.16666666666666666,168
417,1,3,18,0.05555555555555555,0.16666666666666666,418
226,2,3,18,0.1111111111111111,0.16666666666666666,227
352,2,4,18,0.1111111111111111,0.2222222222222222,353
591,0,1,18,0.0,0.05555555555555555,592
414,2,5,18,0.1111111111111111,0.2777777777777778,415
421,0,1,18,0.0,0.05555555555555555,422
243,10,13,18,0.5555555555555556,0.7222222222222222,244
425,1,2,17,0.058823529411764705,0.11764705882352941,426
210,3,6,17,0.17647058823529413,0.35294117647058826,211
